  -0.0940514 -0.000525261     -9.79558
  -0.0940527 -0.000527175     -9.79556
  -0.0940533 -0.000525643     -9.79554
  -0.0940547 -0.000523851     -9.79552
   -0.094056 -0.000522374      -9.7955
  -0.0940558 -0.000523811     -9.79547
  -0.0940598 -0.000522223     -9.79545
  -0.0940613 -0.000520754     -9.79543
  -0.0940621 -0.000519279     -9.79551
  -0.0940581 -0.000529172     -9.79549
  -0.0940588 -0.000527219     -9.79547
  -0.0940597 -0.000525679     -9.79544
  -0.0940596 -0.000527038     -9.79542
  -0.0940613 -0.000525548      -9.7954
  -0.0940614 -0.000523596     -9.79538
  -0.0940665 -0.000521268     -9.79536
  -0.0940667 -0.000522658     -9.79534
  -0.0940669 -0.000520697     -9.79542
  -0.0940678 -0.000518703     -9.79539
  -0.0940633 -0.000528859     -9.79537
  -0.0940637 -0.000526097     -9.79535
 -0.094068 -0.0005241   -9.79533
  -0.0940684 -0.000522136     -9.79531
  -0.0940695 -0.000523499     -9.79529
    -0.09407 -0.000520701     -9.79527
  -0.0940705 -0.000518727     -9.79525
  -0.0940717 -0.000520079     -9.79532
  -0.0940747 -0.000517595      -9.7953
  -0.0940713 -0.000523641     -9.79528
  -0.0940711 -0.000524502     -9.79526
  -0.0940717 -0.000522483     -9.79524
  -0.0940722 -0.000520041     -9.79522
  -0.0940763 -0.000520586      -9.7952
  -0.0940769 -0.000518142     -9.79518
  -0.0940768 -0.000525443     -9.79516
  -0.0940775 -0.000526273     -9.79514
  -0.0940817 -0.000523529     -9.79521
   -0.094077 -0.000529873     -9.79519
  -0.0940777 -0.000530655     -9.79517
  -0.0940778 -0.000527514     -9.79515
  -0.0940811 -0.000524509     -9.79513
 -0.0940812 -0.00052528    -9.79511
  -0.0940822 -0.000522142     -9.79509
  -0.0940825 -0.000519609     -9.79507
  -0.0940858 -0.000519942     -9.79505
 -0.0940861 -0.00051676    -9.79513
  -0.0940817 -0.000523093     -9.79511
   -0.094082 -0.000523348     -9.79508
  -0.0940857 -0.000529998     -9.79506
  -0.0940859 -0.000530274     -9.79504
 -0.0940856 -0.00052726    -9.79502
    -0.09409 -0.000524123       -9.795
  -0.0940897 -0.000524428     -9.79498
  -0.0940901 -0.000521441     -9.79496
  -0.0940931 -0.000517765     -9.79494
  -0.0940889 -0.000526862     -9.79502
  -0.0940887 -0.000523912       -9.795
  -0.0940893 -0.000523462     -9.79498
  -0.0940924 -0.000520485     -9.79496
   -0.094093 -0.000526659     -9.79494
   -0.094093 -0.000526868     -9.79492
   -0.094096 -0.000523455      -9.7949
  -0.0940961 -0.000523063     -9.79488
     -0.0941 -0.000520069     -9.79486
  -0.0940945 -0.000527931     -9.79484
  -0.0940954 -0.000524995     -9.79492
  -0.0940979 -0.000521564      -9.7949
  -0.0940979 -0.000530406     -9.79488
  -0.0940981 -0.000527416     -9.79486
  -0.0941014 -0.000526546     -9.79484
  -0.0941009 -0.000523051     -9.79482
  -0.0941042 -0.000522809      -9.7948
  -0.0941038 -0.000518729     -9.79478
  -0.0940992 -0.000524015     -9.79476
   -0.094102 -0.000532913     -9.79474
  -0.0941023 -0.000529476     -9.79481
  -0.0941051 -0.000528519     -9.79479
  -0.0941055 -0.000525095     -9.79477
  -0.0941052 -0.000524202     -9.79475
  -0.0941088 -0.000520656     -9.79473
 -0.0941083 -0.00051928    -9.79471
  -0.0941113 -0.000525636     -9.79469
  -0.0941063 -0.000529851     -9.79467
 -0.0941093 -0.00052957    -9.79466
   -0.094109 -0.000525039     -9.79473
   -0.094109 -0.000524644     -9.79471
  -0.0941119 -0.000520115     -9.79469
  -0.0941111 -0.000529151     -9.79467
  -0.0941141 -0.000524548     -9.79465
  -0.0941148 -0.000524254     -9.79464
  -0.0941172 -0.000519721     -9.79462
  -0.0941125 -0.000527684      -9.7946
   -0.094115 -0.000532964     -9.79458
  -0.0941149 -0.000532138     -9.79456
 -0.0941172 -0.00052707    -9.79464
  -0.0941166 -0.000526283     -9.79462
  -0.0941199 -0.000521688      -9.7946
  -0.0941194 -0.000520895     -9.79458
  -0.0941218 -0.000525702     -9.79456
  -0.0941214 -0.000524227     -9.79454
    -0.09412 -0.000529125     -9.79452
  -0.0941194 -0.000527244      -9.7945
  -0.0941222 -0.000523212     -9.79448
  -0.0941216 -0.000531125     -9.79446
  -0.0941242 -0.000526672     -9.79444
   -0.094124 -0.000525256     -9.79452
  -0.0941266 -0.000520277      -9.7945
  -0.0941257 -0.000528695     -9.79448
  -0.0941284 -0.000526801     -9.79446
  -0.0941264 -0.000531224     -9.79444
  -0.0941255 -0.000529259     -9.79442
  -0.0941283 -0.000524285     -9.79441
 -0.094128 -0.0005327   -9.79439
 -0.0941303 -0.00052772    -9.79437
    -0.09413 -0.000526362     -9.79435
  -0.0941315 -0.000520846     -9.79443
  -0.0941345 -0.000528731     -9.79441
  -0.0941344 -0.000527332     -9.79439
  -0.0941359 -0.000521887     -9.79437
  -0.0941312 -0.000528795     -9.79435
  -0.0941334 -0.000533648     -9.79433
  -0.0941359 -0.000531748     -9.79431
  -0.0941351 -0.000526241     -9.79429
  -0.0941374 -0.000524422     -9.79428
  -0.0941369 -0.000532293     -9.79426
  -0.0941393 -0.000526789     -9.79434
 -0.0941417 -0.00052496    -9.79432
  -0.0941405 -0.000519458      -9.7943
  -0.0941382 -0.000535674     -9.79428
  -0.0941406 -0.000530802     -9.79426
  -0.0941395 -0.000528337     -9.79424
   -0.094142 -0.000525937     -9.79422
  -0.0941416 -0.000530785      -9.7942
  -0.0941436 -0.000528382     -9.79419
  -0.0941453 -0.000525439     -9.79417
  -0.0941449 -0.000529813     -9.79415
  -0.0941476 -0.000527959     -9.79423
  -0.0941489 -0.000521999     -9.79421
 -0.0941469 -0.00052842    -9.79419
  -0.0941458 -0.000535795     -9.79417
  -0.0941471 -0.000529907     -9.79415
  -0.0941499 -0.000527431     -9.79414
  -0.0941489 -0.000531337     -9.79412
  -0.0941503 -0.000528979      -9.7941
  -0.0941532 -0.000526499     -9.79408
  -0.0941523 -0.000530407     -9.79406
  -0.0941544 -0.000527449     -9.79414
  -0.0941559 -0.000525084     -9.79412
  -0.0941534 -0.000527963      -9.7941
  -0.0941525 -0.000534858     -9.79409
-0.0941548 -0.0005319   -9.79407
  -0.0941556 -0.000525557     -9.79405
  -0.0941578 -0.000532893     -9.79403
  -0.0941571 -0.000529998     -9.79401
  -0.0941589 -0.000524128       -9.794
  -0.0941604 -0.000530477     -9.79398
  -0.0941627 -0.000527578     -9.79396
  -0.0941613 -0.000521681     -9.79404
 -0.0941585 -0.00053739    -9.79402
  -0.0941601 -0.000533949       -9.794
  -0.0941626 -0.000528087     -9.79398
  -0.0941613 -0.000534428     -9.79397
  -0.0941629 -0.000531053     -9.79395
  -0.0941642 -0.000525192     -9.79393
  -0.0941659 -0.000531596     -9.79391
  -0.0941686 -0.000528616     -9.79389
  -0.0941674 -0.000522294     -9.79388
  -0.0941687 -0.000528613     -9.79386
 -0.0941658 -0.00053406    -9.79394
  -0.0941677 -0.000540388     -9.79392
  -0.0941687 -0.000534088      -9.7939
  -0.0941706 -0.000530693     -9.79388
  -0.0941692 -0.000537024     -9.79387
  -0.0941711 -0.000530711     -9.79385
  -0.0941723 -0.000526775     -9.79383
  -0.0941744 -0.000533211     -9.79381
  -0.0941756 -0.000529271      -9.7938
  -0.0941772 -0.000522964     -9.79378
  -0.0941755 -0.000528821     -9.79376
   -0.094173 -0.000534718     -9.79384
  -0.0941743 -0.000537667     -9.79382
  -0.0941756 -0.000533799      -9.7938
  -0.0941765 -0.000529838     -9.79379
  -0.0941788 -0.000536217     -9.79377
  -0.0941803 -0.000529427     -9.79375
  -0.0941817 -0.000535336     -9.79373
  -0.0941832 -0.000531385     -9.79372
-0.0941818 -0.0005275    -9.7937
  -0.0941828 -0.000530469     -9.79368
  -0.0941844 -0.000526583     -9.79366
  -0.0941804 -0.000540784     -9.79375
 -0.0941821 -0.00053682    -9.79373
  -0.0941837 -0.000530105     -9.79371
  -0.0941854 -0.000535935     -9.79369
  -0.0941858 -0.000531583     -9.79368
 -0.0941875 -0.00053741    -9.79366
  -0.0941884 -0.000533047     -9.79364
  -0.0941902 -0.000526239     -9.79362
  -0.0941911 -0.000531702     -9.79361
   -0.094193 -0.000527721     -9.79359
   -0.094194 -0.000533143     -9.79357
  -0.0941946 -0.000525874     -9.79355
  -0.0941881 -0.000540133     -9.79364
    -0.09419 -0.000536161     -9.79362
  -0.0941912 -0.000531834      -9.7936
  -0.0941923 -0.000537181     -9.79358
  -0.0941935 -0.000529967     -9.79357
 -0.0941947 -0.00053532    -9.79355
  -0.0941959 -0.000530874     -9.79353
  -0.0941968 -0.000536324     -9.79352
  -0.0941972 -0.000531408      -9.7935
  -0.0941984 -0.000534012     -9.79348
  -0.0941998 -0.000529548     -9.79346
  -0.0942011 -0.000534955     -9.79355
  -0.094197 -0.00053892    -9.79353
  -0.0941984 -0.000534534     -9.79351
 -0.094199 -0.0005394   -9.79349
 -0.0942033 -0.00053214    -9.79348
  -0.0942039 -0.000537074     -9.79346
  -0.0942051 -0.000532652     -9.79344
  -0.0942057 -0.000537583     -9.79343
  -0.0942064 -0.000532257     -9.79341
  -0.0942071 -0.000537172     -9.79339
  -0.0942088 -0.000529928     -9.79338
  -0.0942096 -0.000534902     -9.79336
  -0.0942104 -0.000529969     -9.79344
  -0.0942112 -0.000534825     -9.79343
  -0.0942121 -0.000529944     -9.79341
  -0.0942084 -0.000543685     -9.79339
  -0.0942093 -0.000538815     -9.79337
  -0.0942094 -0.000540049     -9.79336
  -0.0942104 -0.000535118     -9.79334
  -0.0942142 -0.000540061     -9.79333
 -0.0942148 -0.00053512    -9.79331
   -0.094215 -0.000539569     -9.79329
  -0.0942161 -0.000534631     -9.79328
  -0.0942163 -0.000539101     -9.79326
  -0.0942175 -0.000533775     -9.79334
  -0.0942178 -0.000538157     -9.79332
   -0.094219 -0.000530578     -9.79331
  -0.0942221 -0.000534939     -9.79329
  -0.0942225 -0.000529592     -9.79327
  -0.0942238 -0.000534436     -9.79326
  -0.0942196 -0.000537531     -9.79324
    -0.09422 -0.000541956     -9.79323
  -0.0942205 -0.000536542     -9.79321
   -0.094221 -0.000540977     -9.79319
 -0.0942243 -0.00053559    -9.79318
  -0.0942249 -0.000539579     -9.79316
 -0.0942255 -0.00054131    -9.79324
  -0.0942262 -0.000535922     -9.79323
 -0.0942268 -0.00054034    -9.79321
  -0.0942275 -0.000534563     -9.79319
  -0.0942301 -0.000538497     -9.79318
  -0.0942307 -0.000533135     -9.79316
  -0.0942315 -0.000537479     -9.79315
  -0.0942315 -0.000531276     -9.79313
  -0.0942323 -0.000535701     -9.79311
  -0.0942349 -0.000529787      -9.7931
  -0.0942312 -0.000543103     -9.79308
  -0.0942312 -0.000546647     -9.79307
 -0.0942312 -0.00054073    -9.79315
  -0.0942349 -0.000545186     -9.79313
   -0.094235 -0.000539286     -9.79312
  -0.0942351 -0.000542818      -9.7931
  -0.0942353 -0.000534352     -9.79308
  -0.0942381 -0.000538234     -9.79307
  -0.0942392 -0.000542255     -9.79305
 -0.0942395 -0.00053644    -9.79304
  -0.0942398 -0.000540319     -9.79302
  -0.0942418 -0.000534018       -9.793
  -0.0942422 -0.000537593     -9.79299
  -0.0942425 -0.000541469     -9.79297
  -0.0942428 -0.000535623     -9.79306
  -0.0942463 -0.000539207     -9.79304
  -0.0942458 -0.000532826     -9.79302
  -0.0942462 -0.000536753     -9.79301
  -0.0942494 -0.000540344     -9.79299
   -0.094249 -0.000533967     -9.79298
  -0.0942449 -0.000546783     -9.79296
  -0.0942472 -0.000540084     -9.79295
  -0.0942478 -0.000543958     -9.79293
  -0.0942476 -0.000547453     -9.79291
  -0.0942499 -0.000540756      -9.7929
  -0.0942498 -0.000544194     -9.79288
  -0.0942505 -0.000538025     -9.79287
  -0.0942529 -0.000541423     -9.79295
  -0.0942528 -0.000544844     -9.79294
  -0.094253 -0.00053822    -9.79292
 -0.0942556 -0.00054166     -9.7929
  -0.0942555 -0.000544744     -9.79289
  -0.0942554 -0.000538418     -9.79287
  -0.0942581 -0.000541855     -9.79286
  -0.0942581 -0.000535151     -9.79284
  -0.0942582 -0.000538649     -9.79283
  -0.0942599 -0.000541273     -9.79281
   -0.09426 -0.00053488     -9.7928
  -0.0942628 -0.000540953     -9.79278
  -0.0942623 -0.000543576     -9.79277
  -0.0942626 -0.000537208     -9.79285
  -0.0942644 -0.000539909     -9.79283
  -0.0942647 -0.000543329     -9.79282
  -0.0942667 -0.000536166      -9.7928
   -0.094267 -0.000539654     -9.79279
  -0.0942664 -0.000542303     -9.79277
  -0.0942684 -0.000535416     -9.79276
  -0.0942691 -0.000538832     -9.79274
  -0.0942712 -0.000541531     -9.79273
-0.0942708 -0.0005347   -9.79271
  -0.0942682 -0.000546205      -9.7927
  -0.0942678 -0.000549211     -9.79268
  -0.0942675 -0.000542076     -9.79267
  -0.0942697 -0.000545011     -9.79275
  -0.0942696 -0.000550195     -9.79274
  -0.0942719 -0.000543406     -9.79272
  -0.0942716 -0.000546061     -9.79271
  -0.0942739 -0.000548991     -9.79269
  -0.0942737 -0.000541921     -9.79268
  -0.0942752 -0.000544387     -9.79266
   -0.094275 -0.000547046     -9.79265
  -0.0942777 -0.000549987     -9.79263
  -0.0942766 -0.000542444     -9.79262
  -0.0942791 -0.000545383      -9.7926
  -0.0942782 -0.000550077     -9.79259
  -0.0942806 -0.000543049     -9.79257
    -0.09428 -0.000545471     -9.79266
  -0.0942817 -0.000547702     -9.79264
  -0.0942817 -0.000550592     -9.79263
  -0.0942834 -0.000543105     -9.79261
  -0.0942826 -0.000545525      -9.7926
 -0.0942844 -0.00054776    -9.79259
  -0.0942847 -0.000540625     -9.79257
  -0.0942865 -0.000545648     -9.79256
  -0.0942883 -0.000547832     -9.79254
  -0.0942877 -0.000550298     -9.79253
  -0.0942895 -0.000542771     -9.79251
  -0.0942892 -0.000545236      -9.7925
  -0.0942902 -0.000546962     -9.79248
  -0.0942897 -0.000549204     -9.79257
  -0.0942915 -0.000544368     -9.79255
  -0.0942938 -0.000546608     -9.79254
  -0.0942933 -0.000549017     -9.79252
  -0.0942944 -0.000550797     -9.79251
  -0.0942941 -0.000543315      -9.7925
  -0.0942952 -0.000545274     -9.79248
  -0.0942951 -0.000549955     -9.79247
-0.0942963 -0.0005517   -9.79245
  -0.0942985 -0.000544359     -9.79244
  -0.0942972 -0.000546176     -9.79242
 -0.0942988 -0.00054795    -9.79241
   -0.094301 -0.000550404      -9.7924
  -0.0942999 -0.000544791     -9.79238
  -0.0943013 -0.000546635     -9.79247
  -0.0943004 -0.000548587     -9.79245
  -0.0943027 -0.000550825     -9.79244
  -0.0943041 -0.000552586     -9.79242
  -0.0943032 -0.000547259     -9.79241
 -0.0943049 -0.00054905     -9.7924
  -0.0943063 -0.000550791     -9.79238
  -0.0943055 -0.000552784     -9.79237
  -0.0943061 -0.000544276     -9.79235
  -0.0943079 -0.000548533     -9.79234
  -0.0943071 -0.000550329     -9.79233
  -0.0943087 -0.000552267     -9.79231
  -0.0943097 -0.000553603      -9.7923
  -0.0943089 -0.000545631     -9.79228
  -0.0943106 -0.000550004     -9.79237
  -0.0943114 -0.000551335     -9.79236
  -0.0943133 -0.000553084     -9.79234
  -0.0943118 -0.000554425     -9.79233
 -0.0943136 -0.00054905    -9.79231
 -0.0943147 -0.00055036     -9.7923
 -0.0943141 -0.00055215    -9.79229
  -0.0943151 -0.000553456     -9.79227
  -0.0943161 -0.000557327     -9.79226
  -0.0943219 -0.000549861     -9.79225
  -0.0943205 -0.000541379     -9.79223
  -0.0943225 -0.000543173     -9.79222
  -0.0943237 -0.000546881      -9.7922
  -0.0943248 -0.000548346     -9.79219
 -0.0943235 -0.00054975    -9.79218
-0.0943249 -0.0005511   -9.79226
   -0.094326 -0.000544959     -9.79225
  -0.0943272 -0.000546472     -9.79224
 -0.0943263 -0.00054781    -9.79222
  -0.0943266 -0.000548651     -9.79221
  -0.0943278 -0.000552413     -9.79219
  -0.0943293 -0.000553761     -9.79218
  -0.0943296 -0.000554605     -9.79217
  -0.0943287 -0.000546318     -9.79215
  -0.0943302 -0.000549989     -9.79214
  -0.0943306 -0.000550856     -9.79213
   -0.094332 -0.000552271     -9.79211
  -0.0943327 -0.000555476      -9.7921
  -0.0943318 -0.000556799     -9.79209
  -0.0943324 -0.000557823     -9.79217
  -0.0943331 -0.000548929     -9.79216
  -0.0943346 -0.000552563     -9.79215
  -0.0943352 -0.000553522     -9.79213
   -0.094336 -0.000554414     -9.79212
  -0.0943344 -0.000557627     -9.79211
  -0.0943406 -0.000550065     -9.79209
  -0.0943415 -0.000550959     -9.79208
  -0.0943422 -0.000554285     -9.79207
   -0.094343 -0.000545428     -9.79205
  -0.0943439 -0.000546323     -9.79204
  -0.0943447 -0.000549517     -9.79203
  -0.0943448 -0.000549954     -9.79202
  -0.0943433 -0.000550822       -9.792
  -0.0943443 -0.000554011     -9.79199
 -0.0943453 -0.00055491    -9.79208
  -0.0943462 -0.000555882     -9.79206
  -0.0943463 -0.000558575     -9.79205
  -0.0943473 -0.000559478     -9.79204
  -0.0943484 -0.000560382     -9.79202
  -0.0943486 -0.000553311     -9.79201
  -0.0943496 -0.000554291       -9.792
  -0.0943499 -0.000554738     -9.79199
-0.0943533 -0.0005491   -9.79197
  -0.0943536 -0.000549548     -9.79196
  -0.0943538 -0.000549959     -9.79195
   -0.094355 -0.000553119     -9.79193
  -0.0943554 -0.000553583     -9.79192
  -0.0943557 -0.000554035     -9.79191
   -0.094356 -0.000556687      -9.7919
 -0.0943573 -0.00055762    -9.79188
  -0.0943577 -0.000560374     -9.79197
  -0.0943582 -0.000560829     -9.79196
  -0.0943585 -0.000561248     -9.79194
  -0.0943591 -0.000563948     -9.79193
  -0.0943595 -0.000554616     -9.79192
  -0.0943601 -0.000555075     -9.79191
  -0.0943652 -0.000548882     -9.79189
  -0.0943649 -0.000548853     -9.79188
  -0.0943654 -0.000551523     -9.79187
   -0.094366 -0.000552054     -9.79186
  -0.0943666 -0.000552532     -9.79184
  -0.0943664 -0.000554738     -9.79183
   -0.094367 -0.000555172     -9.79182
  -0.0943674 -0.000557624     -9.79181
  -0.0943677 -0.000557876     -9.79179
  -0.0943681 -0.000558162     -9.79188
  -0.0943684 -0.000560551     -9.79187
  -0.0943686 -0.000560746     -9.79186
  -0.0943735 -0.000554263     -9.79184
  -0.0943737 -0.000554529     -9.79183
   -0.094374 -0.000556864     -9.79182
  -0.0943742 -0.000557016     -9.79181
  -0.0943744 -0.000557138     -9.79179
  -0.0943746 -0.000559415     -9.79178
  -0.0943769 -0.000559493     -9.79177
   -0.094377 -0.000561721     -9.79176
  -0.0943773 -0.000561792     -9.79175
  -0.0943773 -0.000563925     -9.79173
  -0.0943821 -0.000555107     -9.79172
  -0.0943822 -0.000555092     -9.79171
  -0.0943823 -0.000557228      -9.7917
  -0.0943823 -0.000557291     -9.79178
  -0.0943823 -0.000559369     -9.79177
  -0.0943825 -0.000559356     -9.79176
  -0.0943825 -0.000561343     -9.79175
  -0.0943847 -0.000561294     -9.79174
  -0.0943846 -0.000563274     -9.79172
  -0.0943893 -0.000554332     -9.79171
 -0.0943892 -0.00055627     -9.7917
  -0.0943892 -0.000556118     -9.79169
  -0.0943891 -0.000555904     -9.79168
 -0.0943891 -0.00055783    -9.79167
  -0.0943912 -0.000557644     -9.79165
  -0.0943911 -0.000559566     -9.79164
   -0.094391 -0.000559283     -9.79163
  -0.0943909 -0.000561169     -9.79162
  -0.0943953 -0.000551983     -9.79161
   -0.094395 -0.000553794     -9.79159
   -0.094397 -0.000563305     -9.79168
  -0.0943969 -0.000565079     -9.79167
  -0.0943967 -0.000564762     -9.79166
  -0.0943965 -0.000566484     -9.79165
  -0.0943963 -0.000566117     -9.79163
  -0.0943961 -0.000567793     -9.79162
-0.0944025 -0.0005585   -9.79161
  -0.0944024 -0.000560208      -9.7916
   -0.094402 -0.000559768     -9.79159
  -0.0944018 -0.000561391     -9.79158
  -0.0944035 -0.000560893     -9.79157
  -0.0944033 -0.000562515     -9.79155
  -0.0944028 -0.000561936     -9.79154
  -0.0944071 -0.000554618     -9.79153
 -0.0944068 -0.00055614    -9.79152
  -0.0944085 -0.000565411     -9.79151
  -0.0944081 -0.000566885      -9.7915
  -0.0944077 -0.000566302     -9.79158
  -0.0944074 -0.000567778     -9.79157
   -0.094409 -0.000567158     -9.79156
